-----------------------------------------------------------------------------
-                  Time of Log in: 04/02/2023 14:04:50                       -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0		Elbow Position: 180.0
-----------------------------------------------------------------------------
-                  Time of Log in: 04/02/2023 14:05:28                       -
-----------------------------------------------------------------------------
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:47:28                      -
-----------------------------------------------------------------------------
	Shoulder Position: 129.9488		Elbow Position: 180.0288
	Shoulder Position: 129.9488		Elbow Position: 180.0288
	Shoulder Position: 129.9488		Elbow Position: 180.0288
	Shoulder Position: 129.9488		Elbow Position: 180.0288
	Shoulder Position: 129.9488		Elbow Position: 180.0288
	Shoulder Position: 129.9488		Elbow Position: 180.0288
	Shoulder Position: 128.0096		Elbow Position: 180.0288
	Shoulder Position: 125.4944		Elbow Position: 180.0288
	Shoulder Position: 123.0048		Elbow Position: 180.0288
	Shoulder Position: 120.5024		Elbow Position: 180.0288
	Shoulder Position: 117.9808		Elbow Position: 180.0288
	Shoulder Position: 115.49759999999999		Elbow Position: 180.0288
	Shoulder Position: 113.0144		Elbow Position: 180.0288
	Shoulder Position: 112.624		Elbow Position: 180.0288
	Shoulder Position: 110.1024		Elbow Position: 180.0288
	Shoulder Position: 107.61919999999999		Elbow Position: 180.0288
	Shoulder Position: 106.1088		Elbow Position: 180.0288
	Shoulder Position: 106.1088		Elbow Position: 180.0288
	Shoulder Position: 107.4208		Elbow Position: 180.0288
	Shoulder Position: 109.904		Elbow Position: 180.0288
	Shoulder Position: 113.68		Elbow Position: 180.0288
	Shoulder Position: 116.1696		Elbow Position: 180.0288
	Shoulder Position: 118.6656		Elbow Position: 180.0288
	Shoulder Position: 121.1872		Elbow Position: 180.0288
	Shoulder Position: 123.6768		Elbow Position: 180.0288
	Shoulder Position: 126.1728		Elbow Position: 180.0288
	Shoulder Position: 128.6944		Elbow Position: 180.0288
	Shoulder Position: 131.184		Elbow Position: 180.0288
	Shoulder Position: 133.6736		Elbow Position: 180.0288
	Shoulder Position: 132.9824		Elbow Position: 180.0288
	Shoulder Position: 130.4992		Elbow Position: 180.0288
	Shoulder Position: 131.2032		Elbow Position: 180.0288
	Shoulder Position: 133.6928		Elbow Position: 180.0288
	Shoulder Position: 133.0976		Elbow Position: 180.0288
	Shoulder Position: 130.6144		Elbow Position: 180.0288
	Shoulder Position: 129.9296		Elbow Position: 180.0096
	Shoulder Position: 129.9296		Elbow Position: 180.0096
	Shoulder Position: 129.9296		Elbow Position: 180.0096
	Shoulder Position: 129.9296		Elbow Position: 180.0096
	Shoulder Position: 129.9296		Elbow Position: 180.0096
	Shoulder Position: 129.9296		Elbow Position: 180.0096
	Shoulder Position: 129.9296		Elbow Position: 180.0096
	Shoulder Position: 129.9296		Elbow Position: 180.0096
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
	Shoulder Position: 129.936		Elbow Position: 180.0
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:53:53                      -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 129.0528		Elbow Position: 180.0288
	Shoulder Position: 128.9824		Elbow Position: 180.0288
	Shoulder Position: 128.944		Elbow Position: 180.0288
	Shoulder Position: 126.5184		Elbow Position: 180.0288
	Shoulder Position: 126.288		Elbow Position: 180.0288
	Shoulder Position: 125.1104		Elbow Position: 180.0288
	Shoulder Position: 122.6272		Elbow Position: 180.0288
	Shoulder Position: 120.1184		Elbow Position: 180.0288
	Shoulder Position: 117.6032		Elbow Position: 180.0288
	Shoulder Position: 115.12		Elbow Position: 180.0288
	Shoulder Position: 114.1024		Elbow Position: 180.0288
	Shoulder Position: 112.2784		Elbow Position: 180.0288
	Shoulder Position: 112.2784		Elbow Position: 180.0288
	Shoulder Position: 111.2416		Elbow Position: 180.0288
	Shoulder Position: 110.608		Elbow Position: 180.0288
	Shoulder Position: 110.192		Elbow Position: 180.0288
	Shoulder Position: 110.192		Elbow Position: 180.0288
	Shoulder Position: 110.192		Elbow Position: 180.0288
	Shoulder Position: 111.2032		Elbow Position: 180.0288
	Shoulder Position: 113.7248		Elbow Position: 180.0288
	Shoulder Position: 116.2208		Elbow Position: 180.0288
	Shoulder Position: 118.7168		Elbow Position: 180.0288
	Shoulder Position: 121.2384		Elbow Position: 180.0288
	Shoulder Position: 123.7216		Elbow Position: 180.0288
	Shoulder Position: 126.2176		Elbow Position: 180.0288
	Shoulder Position: 128.7392		Elbow Position: 180.0288
	Shoulder Position: 131.2352		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
	Shoulder Position: 131.9328		Elbow Position: 180.0288
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 14:12:59                      -
-----------------------------------------------------------------------------
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 14:13:11                      -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 129.3856		Elbow Position: 180.0
	Shoulder Position: 128.2848		Elbow Position: 180.0
	Shoulder Position: 126.1152		Elbow Position: 180.0
	Shoulder Position: 127.4784		Elbow Position: 180.0
	Shoulder Position: 127.8624		Elbow Position: 180.0
	Shoulder Position: 127.5296		Elbow Position: 180.0
	Shoulder Position: 125.0144		Elbow Position: 180.0
	Shoulder Position: 122.5056		Elbow Position: 180.0
	Shoulder Position: 120.0224		Elbow Position: 180.0
	Shoulder Position: 117.5072		Elbow Position: 180.0
	Shoulder Position: 113.7568		Elbow Position: 180.0
	Shoulder Position: 111.2608		Elbow Position: 180.0
	Shoulder Position: 108.7392		Elbow Position: 180.0
	Shoulder Position: 106.9984		Elbow Position: 180.0
	Shoulder Position: 106.88319999999999		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.0
	Shoulder Position: 106.1408		Elbow Position: 180.3456
	Shoulder Position: 106.1408		Elbow Position: 185.184
	Shoulder Position: 106.1408		Elbow Position: 190.1568
	Shoulder Position: 106.1408		Elbow Position: 195.1872
	Shoulder Position: 106.1408		Elbow Position: 200.1696
	Shoulder Position: 106.1408		Elbow Position: 203.5104
	Shoulder Position: 106.1408		Elbow Position: 203.6448
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.5824
	Shoulder Position: 106.1408		Elbow Position: 206.9472
	Shoulder Position: 106.1408		Elbow Position: 208.608
	Shoulder Position: 106.1408		Elbow Position: 208.608
	Shoulder Position: 106.1408		Elbow Position: 208.608
	Shoulder Position: 106.864		Elbow Position: 208.608
	Shoulder Position: 109.3664		Elbow Position: 208.608
	Shoulder Position: 111.888		Elbow Position: 208.608
	Shoulder Position: 114.3712		Elbow Position: 208.608
	Shoulder Position: 116.8736		Elbow Position: 208.608
	Shoulder Position: 119.3952		Elbow Position: 208.608
	Shoulder Position: 123.12		Elbow Position: 208.608
	Shoulder Position: 125.6352		Elbow Position: 208.608
	Shoulder Position: 128.144		Elbow Position: 208.608
	Shoulder Position: 130.6272		Elbow Position: 208.608
	Shoulder Position: 133.136		Elbow Position: 208.608
	Shoulder Position: 131.9584		Elbow Position: 208.608
	Shoulder Position: 131.5168		Elbow Position: 207.18720000000002
	Shoulder Position: 131.5168		Elbow Position: 204.672
	Shoulder Position: 131.5168		Elbow Position: 202.1664
	Shoulder Position: 131.5168		Elbow Position: 199.68
	Shoulder Position: 131.5168		Elbow Position: 197.1936
	Shoulder Position: 131.5168		Elbow Position: 194.688
	Shoulder Position: 131.5168		Elbow Position: 192.1728
	Shoulder Position: 131.5168		Elbow Position: 189.67680000000001
	Shoulder Position: 131.5168		Elbow Position: 187.1904
	Shoulder Position: 131.5168		Elbow Position: 184.6944
	Shoulder Position: 131.5168		Elbow Position: 182.1792
	Shoulder Position: 131.5168		Elbow Position: 179.6736
	Shoulder Position: 131.5168		Elbow Position: 180.0192
	Shoulder Position: 131.5168		Elbow Position: 179.6832
	Shoulder Position: 131.5168		Elbow Position: 179.904
	Shoulder Position: 131.5168		Elbow Position: 182.4096
	Shoulder Position: 131.5168		Elbow Position: 182.1888
	Shoulder Position: 131.5168		Elbow Position: 179.6832
	Shoulder Position: 131.5168		Elbow Position: 179.8176
	Shoulder Position: 131.5168		Elbow Position: 182.3328
	Shoulder Position: 131.5168		Elbow Position: 182.4576
	Shoulder Position: 131.5168		Elbow Position: 179.9424
	Shoulder Position: 131.5168		Elbow Position: 179.8464
	Shoulder Position: 131.5168		Elbow Position: 182.3616
	Shoulder Position: 131.5168		Elbow Position: 182.5824
	Shoulder Position: 131.5168		Elbow Position: 180.0672
	Shoulder Position: 131.5168		Elbow Position: 177.5808
	Shoulder Position: 131.5168		Elbow Position: 177.36
	Shoulder Position: 131.5168		Elbow Position: 179.8464
	Shoulder Position: 131.5168		Elbow Position: 182.3616
	Shoulder Position: 131.5168		Elbow Position: 182.7072
	Shoulder Position: 131.5168		Elbow Position: 180.192
	Shoulder Position: 131.5168		Elbow Position: 177.7056
	Shoulder Position: 131.5168		Elbow Position: 177.2256
	Shoulder Position: 131.5168		Elbow Position: 179.712
	Shoulder Position: 131.5168		Elbow Position: 182.2272
	Shoulder Position: 131.5168		Elbow Position: 182.7936
	Shoulder Position: 131.5168		Elbow Position: 180.2784
	Shoulder Position: 131.5168		Elbow Position: 177.792
	Shoulder Position: 131.5168		Elbow Position: 177.2256
	Shoulder Position: 131.5168		Elbow Position: 179.712
	Shoulder Position: 131.5168		Elbow Position: 182.2272
	Shoulder Position: 131.5168		Elbow Position: 182.88
	Shoulder Position: 131.5168		Elbow Position: 180.3744
	Shoulder Position: 131.5168		Elbow Position: 177.8784
	Shoulder Position: 131.5168		Elbow Position: 177.024
	Shoulder Position: 131.5168		Elbow Position: 179.5104
	Shoulder Position: 131.5168		Elbow Position: 182.0256
	Shoulder Position: 131.5168		Elbow Position: 183.1584
	Shoulder Position: 131.5168		Elbow Position: 180.6432
	Shoulder Position: 131.5168		Elbow Position: 178.1472
	Shoulder Position: 131.5168		Elbow Position: 176.9376
	Shoulder Position: 131.5168		Elbow Position: 179.424
	Shoulder Position: 131.5168		Elbow Position: 181.9392
	Shoulder Position: 131.5168		Elbow Position: 181.9104
	Shoulder Position: 131.5168		Elbow Position: 179.4048
	Shoulder Position: 131.5168		Elbow Position: 180.6816
	Shoulder Position: 131.5168		Elbow Position: 179.52
	Shoulder Position: 131.5168		Elbow Position: 180.672
	Shoulder Position: 131.5168		Elbow Position: 179.6448
	Shoulder Position: 131.5168		Elbow Position: 180.7008
	Shoulder Position: 131.5168		Elbow Position: 179.76
	Shoulder Position: 131.5168		Elbow Position: 180.7008
	Shoulder Position: 131.5168		Elbow Position: 179.76
	Shoulder Position: 131.5168		Elbow Position: 180.6912
	Shoulder Position: 131.5168		Elbow Position: 179.8848
	Shoulder Position: 131.5168		Elbow Position: 180.6912
	Shoulder Position: 131.5168		Elbow Position: 179.8752
	Shoulder Position: 131.5168		Elbow Position: 180.5856
	Shoulder Position: 131.5168		Elbow Position: 179.8656
	Shoulder Position: 131.5168		Elbow Position: 180.3168
	Shoulder Position: 131.5168		Elbow Position: 179.8656
	Shoulder Position: 131.5168		Elbow Position: 180.3168
	Shoulder Position: 131.5168		Elbow Position: 179.8656
	Shoulder Position: 131.5168		Elbow Position: 180.5088
	Shoulder Position: 131.5168		Elbow Position: 180.144
	Shoulder Position: 131.5168		Elbow Position: 177.648
	Shoulder Position: 131.5168		Elbow Position: 178.0128
	Shoulder Position: 131.5168		Elbow Position: 180.4992
	Shoulder Position: 131.5168		Elbow Position: 180.1536
	Shoulder Position: 131.5168		Elbow Position: 177.6768
	Shoulder Position: 131.5168		Elbow Position: 178.0032
	Shoulder Position: 131.5168		Elbow Position: 180.4992
	Shoulder Position: 131.5168		Elbow Position: 180.2784
	Shoulder Position: 131.5168		Elbow Position: 177.792
	Shoulder Position: 131.5168		Elbow Position: 177.8784
	Shoulder Position: 131.5168		Elbow Position: 180.3648
	Shoulder Position: 131.5168		Elbow Position: 180.2784
	Shoulder Position: 131.5168		Elbow Position: 177.792
	Shoulder Position: 131.5168		Elbow Position: 177.7824
	Shoulder Position: 131.5168		Elbow Position: 180.2784
	Shoulder Position: 131.5168		Elbow Position: 180.4032
	Shoulder Position: 131.5168		Elbow Position: 177.9072
	Shoulder Position: 131.5168		Elbow Position: 177.792
	Shoulder Position: 131.5168		Elbow Position: 180.2784
	Shoulder Position: 131.5168		Elbow Position: 180.5088
	Shoulder Position: 131.5168		Elbow Position: 178.0224
	Shoulder Position: 131.5168		Elbow Position: 177.6768
	Shoulder Position: 131.5168		Elbow Position: 180.1632
	Shoulder Position: 131.5168		Elbow Position: 180.4992
	Shoulder Position: 131.5168		Elbow Position: 178.0128
	Shoulder Position: 131.5168		Elbow Position: 177.408
	Shoulder Position: 131.5168		Elbow Position: 179.8944
	Shoulder Position: 131.5168		Elbow Position: 182.4096
	Shoulder Position: 131.5168		Elbow Position: 183.1296
	Shoulder Position: 131.5168		Elbow Position: 180.6144
	Shoulder Position: 131.5168		Elbow Position: 178.1184
	Shoulder Position: 131.5168		Elbow Position: 177.408
	Shoulder Position: 131.5168		Elbow Position: 179.8944
	Shoulder Position: 131.5168		Elbow Position: 182.4096
	Shoulder Position: 131.5168		Elbow Position: 183.4944
	Shoulder Position: 131.5168		Elbow Position: 183.4944
	Shoulder Position: 131.5168		Elbow Position: 183.4944
	Shoulder Position: 131.5168		Elbow Position: 183.4944
	Shoulder Position: 131.5168		Elbow Position: 183.4944
	Shoulder Position: 131.5168		Elbow Position: 183.4944
	Shoulder Position: 131.5168		Elbow Position: 183.4944
	Shoulder Position: 131.5168		Elbow Position: 183.4944
	Shoulder Position: 131.5168		Elbow Position: 183.4944
	Shoulder Position: 131.5168		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
	Shoulder Position: 131.5232		Elbow Position: 183.4464
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 14:16:22                      -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 129.1296		Elbow Position: 180.0288
	Shoulder Position: 126.6464		Elbow Position: 180.0288
	Shoulder Position: 127.0112		Elbow Position: 180.0288
	Shoulder Position: 128.1696		Elbow Position: 180.0288
	Shoulder Position: 125.8976		Elbow Position: 180.0288
	Shoulder Position: 123.3824		Elbow Position: 180.0288
	Shoulder Position: 120.8736		Elbow Position: 180.0288
	Shoulder Position: 118.3904		Elbow Position: 180.0288
	Shoulder Position: 115.8688		Elbow Position: 180.0288
	Shoulder Position: 113.3664		Elbow Position: 180.0288
	Shoulder Position: 109.6288		Elbow Position: 180.0288
	Shoulder Position: 107.1072		Elbow Position: 180.0288
	Shoulder Position: 104.6112		Elbow Position: 180.0288
	Shoulder Position: 102.2176		Elbow Position: 180.0288
	Shoulder Position: 102.1728		Elbow Position: 180.0288
	Shoulder Position: 102.1728		Elbow Position: 181.6608
	Shoulder Position: 102.1728		Elbow Position: 186.6336
	Shoulder Position: 102.1728		Elbow Position: 191.6544
	Shoulder Position: 102.1728		Elbow Position: 196.6368
	Shoulder Position: 102.1728		Elbow Position: 201.648
	Shoulder Position: 102.1728		Elbow Position: 206.6496
	Shoulder Position: 102.1728		Elbow Position: 210.0
	Shoulder Position: 102.1728		Elbow Position: 210.0
	Shoulder Position: 102.1728		Elbow Position: 212.8512
	Shoulder Position: 102.1728		Elbow Position: 213.3312
	Shoulder Position: 102.72959999999999		Elbow Position: 213.3312
	Shoulder Position: 105.2192		Elbow Position: 213.3312
	Shoulder Position: 107.7152		Elbow Position: 213.3312
	Shoulder Position: 110.2368		Elbow Position: 213.3312
	Shoulder Position: 112.72		Elbow Position: 213.3312
	Shoulder Position: 115.216		Elbow Position: 213.3312
	Shoulder Position: 117.7376		Elbow Position: 213.3312
	Shoulder Position: 120.2336		Elbow Position: 213.3312
	Shoulder Position: 122.7232		Elbow Position: 213.3312
	Shoulder Position: 125.2448		Elbow Position: 213.3312
	Shoulder Position: 127.7344		Elbow Position: 213.3312
	Shoulder Position: 130.224		Elbow Position: 213.3312
	Shoulder Position: 132.7456		Elbow Position: 213.3312
	Shoulder Position: 132.6304		Elbow Position: 213.3312
	Shoulder Position: 130.1152		Elbow Position: 213.3312
	Shoulder Position: 130.1152		Elbow Position: 213.3312
	Shoulder Position: 132.6368		Elbow Position: 213.3312
	Shoulder Position: 132.624		Elbow Position: 213.3312
	Shoulder Position: 130.1088		Elbow Position: 213.3312
	Shoulder Position: 129.8656		Elbow Position: 213.3312
	Shoulder Position: 132.3872		Elbow Position: 213.3312
	Shoulder Position: 132.7392		Elbow Position: 213.3312
	Shoulder Position: 130.2176		Elbow Position: 213.3312
	Shoulder Position: 129.7504		Elbow Position: 213.3312
	Shoulder Position: 132.2656		Elbow Position: 213.3312
	Shoulder Position: 132.7136		Elbow Position: 213.3312
	Shoulder Position: 130.1984		Elbow Position: 213.3312
	Shoulder Position: 129.7504		Elbow Position: 213.3312
	Shoulder Position: 132.2656		Elbow Position: 213.3312
	Shoulder Position: 132.7008		Elbow Position: 213.3312
	Shoulder Position: 130.1792		Elbow Position: 213.3312
	Shoulder Position: 129.6352		Elbow Position: 213.3312
	Shoulder Position: 132.1568		Elbow Position: 213.3312
	Shoulder Position: 132.688		Elbow Position: 213.3312
	Shoulder Position: 130.16		Elbow Position: 213.3312
	Shoulder Position: 129.5264		Elbow Position: 213.3312
	Shoulder Position: 132.0416		Elbow Position: 213.3312
	Shoulder Position: 132.6688		Elbow Position: 213.3312
	Shoulder Position: 130.1472		Elbow Position: 213.3312
	Shoulder Position: 129.4112		Elbow Position: 213.3312
	Shoulder Position: 131.9264		Elbow Position: 213.3312
	Shoulder Position: 133.3088		Elbow Position: 211.5936
	Shoulder Position: 133.3088		Elbow Position: 209.0976
	Shoulder Position: 133.3088		Elbow Position: 206.6112
	Shoulder Position: 133.3088		Elbow Position: 204.11520000000002
	Shoulder Position: 133.3088		Elbow Position: 201.6096
	Shoulder Position: 133.3088		Elbow Position: 199.10399999999998
	Shoulder Position: 133.3088		Elbow Position: 196.608
	Shoulder Position: 133.3088		Elbow Position: 194.1216
	Shoulder Position: 133.3088		Elbow Position: 191.6256
	Shoulder Position: 133.3088		Elbow Position: 189.1104
	Shoulder Position: 133.3088		Elbow Position: 186.6144
	Shoulder Position: 133.3088		Elbow Position: 184.1184
	Shoulder Position: 133.3088		Elbow Position: 181.632
	Shoulder Position: 133.3088		Elbow Position: 179.1264
	Shoulder Position: 133.3088		Elbow Position: 180.0096
	Shoulder Position: 133.3088		Elbow Position: 182.5056
	Shoulder Position: 133.3088		Elbow Position: 181.728
	Shoulder Position: 133.3088		Elbow Position: 179.2128
	Shoulder Position: 133.3088		Elbow Position: 179.7312
	Shoulder Position: 133.3088		Elbow Position: 182.2368
	Shoulder Position: 133.3088		Elbow Position: 181.824
	Shoulder Position: 133.3088		Elbow Position: 179.3184
	Shoulder Position: 133.3088		Elbow Position: 179.7216
	Shoulder Position: 133.3088		Elbow Position: 182.2272
	Shoulder Position: 133.3088		Elbow Position: 181.824
	Shoulder Position: 133.3088		Elbow Position: 179.3184
	Shoulder Position: 133.3088		Elbow Position: 179.6352
	Shoulder Position: 133.3088		Elbow Position: 182.1408
	Shoulder Position: 133.3088		Elbow Position: 181.9392
	Shoulder Position: 133.3088		Elbow Position: 179.4336
	Shoulder Position: 133.3088		Elbow Position: 179.5488
	Shoulder Position: 133.3088		Elbow Position: 182.0544
	Shoulder Position: 133.3088		Elbow Position: 181.9392
	Shoulder Position: 133.3088		Elbow Position: 179.4336
	Shoulder Position: 133.3088		Elbow Position: 179.424
	Shoulder Position: 133.3088		Elbow Position: 181.9392
	Shoulder Position: 133.3088		Elbow Position: 181.9104
	Shoulder Position: 133.3088		Elbow Position: 179.3952
	Shoulder Position: 133.3088		Elbow Position: 179.3088
	Shoulder Position: 133.3088		Elbow Position: 181.8048
	Shoulder Position: 133.3088		Elbow Position: 181.9968
	Shoulder Position: 133.3088		Elbow Position: 179.4912
	Shoulder Position: 133.3088		Elbow Position: 179.0304
	Shoulder Position: 133.3088		Elbow Position: 181.536
	Shoulder Position: 133.3088		Elbow Position: 181.8048
	Shoulder Position: 133.3088		Elbow Position: 179.3088
	Shoulder Position: 133.3088		Elbow Position: 178.7616
	Shoulder Position: 133.3088		Elbow Position: 181.2768
	Shoulder Position: 133.3088		Elbow Position: 181.9104
	Shoulder Position: 133.3088		Elbow Position: 179.4048
	Shoulder Position: 133.3088		Elbow Position: 178.7616
	Shoulder Position: 133.3088		Elbow Position: 181.2768
	Shoulder Position: 133.3088		Elbow Position: 181.8816
	Shoulder Position: 133.3088		Elbow Position: 179.3856
	Shoulder Position: 133.3088		Elbow Position: 178.6464
	Shoulder Position: 133.3088		Elbow Position: 181.1616
	Shoulder Position: 133.3088		Elbow Position: 181.9776
	Shoulder Position: 133.3088		Elbow Position: 179.4816
	Shoulder Position: 133.3088		Elbow Position: 178.6752
	Shoulder Position: 133.3088		Elbow Position: 181.1904
	Shoulder Position: 133.3088		Elbow Position: 182.1024
	Shoulder Position: 133.3088		Elbow Position: 179.5968
	Shoulder Position: 133.3088		Elbow Position: 178.6752
	Shoulder Position: 133.3088		Elbow Position: 181.1904
	Shoulder Position: 133.3088		Elbow Position: 182.2272
	Shoulder Position: 133.3088		Elbow Position: 179.7216
